protocol,site,workload,concurrent,fastpath_percentage,fastpath_count,fastpath_50pct,fastpath_90pct,fastpath_99pct,fastpath_ave,slowpath_count,slowpath_50pct,slowpath_90pct,slowpath_99pct,slowpath_ave,total_count,total_50pct,total_90pct,total_99pct,total_ave,throughput,fastpath_attempt_count,fastpath_success_count,fastpath_success_rate
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_10,0,0,0,0,0,0,6000,157.49849999999998,235.8144000000151,281.10902999999996,156.28060378333333,6000,157.49849999999998,235.8144000000151,281.10902999999996,156.28060378333333,600.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_20,0,0,0,0,0,0,12000,157.321,235.1915000000138,279.96200999999996,155.33792598333335,12000,157.321,235.1915000000138,279.96200999999996,155.33792598333335,1200.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_30,0,0,0,0,0,0,18000,157.10649999999998,233.54760000001573,279.17,155.31458038888888,18000,157.10649999999998,233.54760000001573,279.17,155.31458038888888,1800.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_40,0,0,0,0,0,0,24000,156.3945,233.91810000009338,277.29001,154.71231125,24000,156.3945,233.91810000009338,277.29001,154.71231125,2400.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_50,0,0,0,0,0,0,30000,155.937,235.84670000007338,280.78501,154.23258395333335,30000,155.937,235.84670000007338,280.78501,154.23258395333335,3000.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_60,0,0,0,0,0,0,36000,158.724,234.46130000009256,279.76601,156.13646170277778,36000,158.724,234.46130000009256,279.76601,156.13646170277778,3600.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_70,0,0,0,0,0,0,42000,158.962,234.50079999993892,280.889,155.72177520714285,42000,158.962,234.50079999993892,280.889,155.72177520714285,4200.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_80,0,0,0,0,0,0,48000,159.80149999999998,236.1060999999467,280.49300999999997,155.48281882916666,48000,159.80149999999998,236.1060999999467,280.49300999999997,155.48281882916666,4800.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_90,0,0,0,0,0,0,54000,158.035,236.76859999993886,277.61400999999995,155.20241115000002,54000,158.035,236.76859999993886,277.61400999999995,155.20241115000002,5400.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_1,25,142,73.89505,203.0147,230.12861,116.05156830985918,458,185.9235,274.5816,282.36758,158.32209737991266,600,131.1595,228.09820000000002,282.35312,148.31807216666667,60.0,142,104,73.2394366197183
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_2,25,292,126.0615,204.0026,276.01624999999996,125.19220890410959,908,185.757,272.1274,278.66539,155.1481531938326,1200,131.175,228.29919999999998,278.63111,147.85887341666665,120.0,292,209,71.57534246575342
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_5,25,724,136.103,223.016,275.99662,129.34480607734807,2276,128.8105,230.67200000000003,281.55525,155.57985347100177,3000,132.53300000000002,230.268,281.53906,149.24846203333334,300.0,724,497,68.646408839779
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_10,25,1561,135.001,220.646,272.3752,128.61215957719412,4439,127.05,272.3484,280.65247999999997,155.38877999549447,6000,131.062,229.35,280.62902,148.4223959166667,600.0,1561,1051,67.32863549007047
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_20,25,3007,134.336,223.436,278.67646,131.35534852011972,8993,128.778,229.47820000000002,280.613,155.18818194151007,12000,131.70049999999998,228.1201,280.59000999999995,149.2160711,1200.0,3007,1882,62.58729630861323
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_30,25,4514,134.00549999999998,225.19750000000002,276.48141000000004,131.19926725742135,13486,125.82300000000001,227.6735,277.70115000000004,153.91469087943054,18000,130.0835,227.335,277.66302,148.21816742222222,1800.0,4514,2781,61.608329641116526
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_40,25,5975,134.027,224.088,277.42368,131.985725790795,18025,127.348,227.99460000000002,278.38275999999996,154.40522588072122,24000,130.8935,227.1481,278.33704,148.82370450416667,2400.0,5975,3485,58.32635983263598
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_50,25,7560,133.687,220.93720000000002,274.26091999999994,131.4033557936508,22440,126.09100000000001,268.555,277.72061,154.2286927361854,30000,130.293,229.313,277.67301,148.47670782666665,3000.0,7560,4332,57.301587301587304
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_60,25,8719,127.785,220.0924,274.56464,130.58945252895973,27281,185.491,268.875,277.0854,154.96932353652724,36000,132.9995,227.6053,277.00302999999997,149.06465422222223,3600.0,8719,4866,55.8091524257369
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_70,25,10537,133.212,224.552,279.00363999999996,132.40372194172915,31463,129.287,272.6718,280.608,155.4896530369005,42000,131.4185,228.684,280.523,149.69783265714284,4200.0,10537,5890,55.89826326278827
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_80,25,11887,129.647,223.1454,276.7663599999998,133.14627416505425,36113,188.085,231.428,281.16488000000004,156.80943491540444,48000,134.3265,230.00820000000002,281.07201,150.94935175208332,4800.0,11887,6709,56.439808193825186
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_90,25,13593,127.642,220.6934,275.48675999999995,132.36610895313765,40407,187.871,267.6042,279.41188,156.29724267577402,54000,134.04250000000002,229.0242,279.30003,150.27324451481482,5400.0,13593,7509,55.2416685058486
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_1,50,299,134.283,220.2052,226.90114,127.81996923076926,301,127.626,228.133,279.019,151.29970033222594,600,131.5445,225.38459999999998,278.70008,139.59896766666668,60.0,299,217,72.5752508361204
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_2,50,632,126.262,221.3539,259.0426199999973,124.52551123417722,568,184.85399999999998,273.0983,276.61863999999997,156.3134514084507,1200,130.6345,225.8419,276.58116,139.57180291666668,120.0,632,458,72.46835443037975
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_5,50,1478,133.88,215.3606,273.57445000000007,127.38557834912044,1522,128.3095,228.98450000000003,279.64258,154.35505446780553,3000,131.184,227.1174,279.60220999999996,141.06809256666665,300.0,1478,1009,68.2679296346414
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_10,50,2957,133.101,217.9512,271.51396,128.0925936083869,3043,127.37,228.004,279.58332,154.48638527768648,6000,130.2355,226.0152,276.95387,141.47864495,600.0,2957,1870,63.23977003719987
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_20,50,5969,134.355,224.682,279.8604399999996,130.27366659406937,6031,128.479,231.359,282.5541,156.23883687613994,12000,131.463,228.6011,281.57120000000003,143.323328425,1200.0,5969,3698,61.953426034511644
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_30,50,9026,134.7685,224.837,277.08725,131.0193557722136,8974,126.2795,227.5087,277.59,154.72288003120124,18000,130.69150000000002,226.3341,277.528,142.83687947777779,1800.0,9026,5256,58.23177487259029
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_40,50,11962,134.1755,218.3447,274.87629,131.6459357632503,12038,127.9855,228.578,278.136,154.29857980561556,24000,131.246,225.9703,277.96500999999995,143.00812447083334,2400.0,11962,7041,58.861394415649556
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_50,50,15043,133.959,224.1908,276.56048,131.58123342418398,14957,128.284,273.5414,279.85532,154.4430521628669,30000,131.2225,226.7121,279.68201,142.9793741866667,3000.0,15043,8420,55.97287775044872
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_60,50,18071,134.104,223.954,302.98,133.88827161750868,17929,129.045,230.505,347.42960000000033,155.70184612080988,36000,132.2975,226.40580000000003,320.3220800000008,144.7520376527778,3600.0,18071,9854,54.52935642742516
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_70,50,21109,126.182,221.3636,275.71376,132.24741646217254,20891,184.775,230.009,278.40409999999997,154.4797226317553,42000,131.536,226.944,278.18102,143.30587141904763,4200.0,21109,11346,53.74958548486428
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_80,50,24065,134.993,224.169,277.96752,133.9052373945564,23935,128.233,272.2426,281.03463999999997,156.0149929977021,48000,132.275,228.9041,280.78000999999995,144.93017490208334,4800.0,24065,13083,54.36526075212965
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_90,50,27169,133.99,221.4544,275.234,133.46318802679525,26831,128.341,229.709,279.3494,154.771369758861,54000,132.3725,227.3173,279.05402999999995,144.05059217592594,5400.0,27169,14555,53.57208583311863
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_1,75,460,108.2775,219.5002,226.79738,122.42338000000001,140,185.35500000000002,233.40410000000034,276.79974,158.5331642857143,600,130.5265,221.0911,273.46020999999996,130.84899633333333,60.0,460,327,71.08695652173913
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_2,75,898,134.868,222.3936,230.19642,126.36383830734967,302,127.6425,229.60469999999998,281.01055,153.86537682119203,1200,131.7585,224.892,277.1469,133.28505883333335,120.0,898,660,73.4966592427617
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_5,75,2302,134.8,224.58669999999998,276.12862,129.26040799304954,698,124.5395,226.3393,277.40272,149.24065802292267,3000,130.161,225.44879999999998,277.35416999999995,133.9091461666667,300.0,2302,1547,67.20243266724587
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_10,75,4536,133.0625,223.507,274.52765,129.04138752204585,1464,126.066,272.1916,277.42737,152.86188155737705,6000,129.691,224.059,276.99906000000004,134.85358806666667,600.0,4536,2964,65.34391534391534
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_20,75,9007,134.906,226.49540000000002,280.73294,131.1470815143777,2993,129.073,229.44940000000003,281.50903999999997,155.9976244904778,12000,132.0845,227.8171,281.10603,137.34522110833333,1200.0,9007,5460,60.61951815254802
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_30,75,13462,126.5895,223.6409,278.31695,130.52532353290744,4538,184.164,274.50509999999997,280.732,155.90412280740415,18000,129.971,226.0833,280.07302999999996,136.92360081666666,1800.0,13462,7999,59.41910563066409
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_40,75,17940,128.1595,224.9211,276.128,131.55642590301002,6060,182.8565,229.79290000000006,280.213,154.4334581188119,24000,130.5685,227.301,278.972,137.3328765375,2400.0,17940,10406,58.004459308807135
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_50,75,22521,127.581,223.393,275.997,132.00955479330403,7479,185.808,231.6336,279.01865999999995,155.56436404599543,30000,131.01,223.9331,277.50802999999996,137.88176874,3000.0,22521,12471,55.37498334887439
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_60,75,26866,128.477,221.8025,276.35754999999995,132.30420111293085,9134,186.2135,267.1141,280.41767,155.2602476461572,36000,133.38150000000002,227.0632,280.05504,138.1286602527778,3600.0,26866,14653,54.54105560932033
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_70,75,31496,135.17849999999999,223.90449999999998,276.72605,133.29171264605029,10504,129.23000000000002,229.1124,280.12093999999996,154.54842586633663,42000,135.155,225.4221,276.98100999999997,138.6079154,4200.0,31496,17369,55.14668529337059
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_80,75,36043,127.207,221.74779999999998,275.1528200000001,132.21967488832783,11957,184.004,269.1544,279.56120000000004,155.0779857907502,48000,131.2095,224.8252,275.93002,137.91377537708334,4800.0,36043,18948,52.570540743001416
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_90,75,40458,129.11599999999999,223.981,276.42728999999997,133.51115196994414,13542,185.98700000000002,274.0598,278.82118,156.45449438044602,54000,132.0245,225.4101,276.839,139.26483239444443,5400.0,40458,20831,51.48796282564635
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_1,100,600,129.883,218.90720000000002,228.3536899999996,125.11597983333336,0,0,0,0,0,600,129.883,218.90720000000002,228.3536899999996,125.11597983333336,60.0,600,415,69.16666666666667
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_2,100,1200,130.285,221.06810000000002,229.05512,125.71801441666665,0,0,0,0,0,1200,130.285,221.06810000000002,229.05512,125.71801441666665,120.0,1200,866,72.16666666666667
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_5,100,3000,130.369,222.8471,275.95224,128.74705756666665,0,0,0,0,0,3000,130.369,222.8471,275.95224,128.74705756666665,300.0,3000,1902,63.4
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_10,100,6000,130.923,219.315,275.28506000000004,128.77518536666668,0,0,0,0,0,6000,130.923,219.315,275.28506000000004,128.77518536666668,600.0,6000,3785,63.083333333333336
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_20,100,12000,131.662,224.45520000000002,278.16103,130.53025123333333,0,0,0,0,0,12000,131.662,224.45520000000002,278.16103,130.53025123333333,1200.0,12000,7469,62.24166666666667
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_30,100,18000,131.655,224.2747,277.18802999999997,131.62398385555557,0,0,0,0,0,18000,131.655,224.2747,277.18802999999997,131.62398385555557,1800.0,18000,10599,58.88333333333333
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_40,100,24000,131.46300000000002,220.658,277.849,131.34055379583333,0,0,0,0,0,24000,131.46300000000002,220.658,277.849,131.34055379583333,2400.0,24000,14029,58.454166666666666
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_50,100,30000,132.4315,218.354,271.50023,132.63886982,0,0,0,0,0,30000,132.4315,218.354,271.50023,132.63886982,3000.0,30000,16935,56.45
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_60,100,36000,132.936,221.939,276.469,132.91828686388888,0,0,0,0,0,36000,132.936,221.939,276.469,132.91828686388888,3600.0,36000,20064,55.733333333333334
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_70,100,42000,131.95999999999998,223.18110000000001,277.78603,133.0842174142857,0,0,0,0,0,42000,131.95999999999998,223.18110000000001,277.78603,133.0842174142857,4200.0,42000,21107,50.25476190476191
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_80,100,48000,131.85750000000002,222.85289999999998,276.56800999999996,133.83888421666666,0,0,0,0,0,48000,131.85750000000002,222.85289999999998,276.56800999999996,133.83888421666666,4800.0,48000,25239,52.58125
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_90,100,54000,131.317,222.1781,276.47206,133.58326171296298,0,0,0,0,0,54000,131.317,222.1781,276.47206,133.58326171296298,5400.0,54000,28475,52.73148148148148
rule_copilot,60c1s5r10p,rw_1000000,concurrent_1,0,0,0,0,0,0,600,188.23649999999998,316.73089999999996,341.42855,210.9981835,600,188.23649999999998,316.73089999999996,341.42855,210.9981835,60.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_2,0,0,0,0,0,0,1200,193.8705,322.84090000000003,345.18209,221.53266,1200,193.8705,322.84090000000003,345.18209,221.53266,120.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_5,0,0,0,0,0,0,3000,211.9785,326.52109999999874,354.44115,233.34245000000004,3000,211.9785,326.52109999999874,354.44115,233.34245000000004,300.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_10,0,0,0,0,0,0,6000,197.75400000000002,325.7287000000001,339.68414,227.0025255,6000,197.75400000000002,325.7287000000001,339.68414,227.0025255,600.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_20,0,0,0,0,0,0,12000,205.8665,326.2148000000028,340.08103,227.4978291666667,12000,205.8665,326.2148000000028,340.08103,227.4978291666667,1200.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_30,0,0,0,0,0,0,18000,212.69299999999998,333.0987000000016,347.23707,231.69060533333337,18000,212.69299999999998,333.0987000000016,347.23707,231.69060533333337,1800.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_40,0,0,0,0,0,0,24000,218.512,332.705,353.05106,232.83730058333333,24000,218.512,332.705,353.05106,232.83730058333333,2400.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_50,0,0,0,0,0,0,30000,213.7065,328.7040000000057,348.74300999999997,227.49815553333332,30000,213.7065,328.7040000000057,348.74300999999997,227.49815553333332,3000.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_60,0,0,0,0,0,0,36000,193.396,293.9957,314.67906999999997,199.1470018888889,36000,193.396,293.9957,314.67906999999997,199.1470018888889,3600.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_70,0,0,0,0,0,0,42000,213.7175,336.83549999999997,348.833,226.39099716666664,42000,213.7175,336.83549999999997,348.833,226.39099716666664,4200.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_80,0,0,0,0,0,0,48000,228.13,338.01329999999996,345.39605,224.389588725,48000,228.13,338.01329999999996,345.39605,224.389588725,4800.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_90,0,0,0,0,0,0,54000,224.4105,335.99049999999994,351.98306,226.01665024074074,54000,224.4105,335.99049999999994,351.98306,226.01665024074074,5400.0,0,0,0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_1,25,153,134.621,215.8416,223.50644,124.93955751633987,447,188.502,321.67960000000005,340.72348,219.17519686800892,600,176.5405,300.2647,340.70215,195.14510883333332,60.0,153,153,100.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_2,25,293,76.387,216.1996,229.59116,125.30673686006828,907,192.708,315.33099999999996,341.61375999999996,218.12660418963617,1200,176.9835,310.9307,341.5951,195.4630865833333,120.0,293,293,100.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_5,25,766,84.05105,223.76749999999998,228.81369999999998,124.59030195822453,2234,186.27,279.9737,349.59244,184.11794691136976,3000,179.68400000000003,278.4152,346.5418999999999,168.91855489999998,300.0,766,615,80.28720626631853
rule_copilot,60c1s5r10p,rw_1000000,concurrent_10,25,1487,133.27,215.4202,223.69222,126.40926657700068,4513,200.875,334.204,343.76056,232.06769975625969,6000,195.83300000000003,332.1748,342.38219,205.88201806666666,600.0,1487,1487,100.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_20,25,3002,133.18349999999998,217.9063,227.75799,126.85581179213857,8998,188.025,322.36580000000004,343.29409,210.43300630140033,12000,173.824,318.6834,343.02227,189.52477814166667,1200.0,3002,3002,100.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_30,25,4480,76.8319,216.2322,227.18005,126.04953915178571,13520,235.9875,328.867,351.104,229.17218528106508,18000,177.3825,319.2018,350.99501,203.50610446666664,1800.0,4480,4479,99.97767857142857
rule_copilot,60c1s5r10p,rw_1000000,concurrent_40,25,6015,77.731,215.27540000000002,230.10658,126.17211843724021,17985,193.263,292.253,311.24147999999997,194.99587931609676,24000,175.42450000000002,275.2632,311.02206,177.74692424583336,2400.0,6015,6013,99.9667497921862
rule_copilot,60c1s5r10p,rw_1000000,concurrent_50,25,7521,77.0701,215.686,227.048,125.28066858130568,22479,187.116,282.102,314.53520000000003,187.02208148494148,30000,176.7825,272.8315000000001,314.13321999999994,171.54350927,3000.0,7521,7257,96.48982848025528
rule_copilot,60c1s5r10p,rw_1000000,concurrent_60,25,8856,77.6271,216.6095,228.858,125.8635835817525,27144,228.07600000000002,337.331,342.187,226.04241206159742,36000,176.773,320.6982,341.97005,201.39842025555555,3600.0,8856,8854,99.97741644083108
rule_copilot,60c1s5r10p,rw_1000000,concurrent_70,25,10377,76.928,215.9508,228.95172,125.2375340464489,31623,230.962,336.5284,346.95178,228.22446706511082,42000,177.942,321.8395,346.633,202.7793384,4200.0,10377,10373,99.9614532138383
rule_copilot,60c1s5r10p,rw_1000000,concurrent_80,25,11881,134.767,221.21,226.2544,126.12330577392476,36119,212.503,337.0194,353.92656,226.30032661480107,48000,179.699,318.5542,353.26300999999995,201.5044269354167,4800.0,11881,11872,99.92424880060601
rule_copilot,60c1s5r10p,rw_1000000,concurrent_90,25,13348,114.7205,217.7653,228.932,125.90867989211867,40652,234.7245,333.21840000000003,351.48745,223.8311872454,54000,177.487,315.719,350.75704,199.62619413148147,5400.0,13348,13336,99.91009889121966
rule_copilot,60c1s5r10p,rw_1000000,concurrent_1,50,287,75.199,215.09360000000004,227.50484,122.10107282229964,313,193.061,315.5962,333.9542,213.1677785942492,600,166.833,303.493,330.26309999999995,169.60753766666667,60.0,287,286,99.65156794425087
rule_copilot,60c1s5r10p,rw_1000000,concurrent_2,50,568,76.1764,215.508,226.15899,123.24785721830985,632,217.947,337.26259999999996,349.84628999999995,229.22837025316457,1200,173.438,303.66450000000003,348.73228,179.06426075000002,120.0,568,568,100.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_5,50,1490,75.25755000000001,216.7543,228.42043999999999,125.68119201342282,1510,219.591,327.66970000000003,351.72760999999997,232.5340503311258,3000,176.10750000000002,309.9163,350.7361899999999,179.46379736666668,300.0,1490,1490,100.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_10,50,3013,77.1399,215.0264,224.82288,125.81369020909393,2987,209.898,329.0786,341.13812,228.540328423167,6000,173.5685,311.2044,340.1535,176.95443493333335,600.0,3013,3012,99.96681048788582
rule_copilot,60c1s5r10p,rw_1000000,concurrent_20,50,6057,135.704,220.498,226.02644,127.46363628859169,5943,191.753,325.7148,346.63142,228.84462375904425,12000,171.21,308.14840000000004,344.51019,177.67257033333334,1200.0,6057,6054,99.95047052996533
rule_copilot,60c1s5r10p,rw_1000000,concurrent_30,50,9033,134.926,216.0704,227.168,126.62662940329903,8967,193.041,294.05640000000005,317.54676,196.98834372699903,18000,168.018,270.5071,307.86001,161.67849008888888,1800.0,9033,9032,99.98892948079265
rule_copilot,60c1s5r10p,rw_1000000,concurrent_40,50,12004,133.23149999999998,214.821,226.145,125.93595516494501,11996,190.696,288.4665,309.223,191.34961395465155,24000,138.10750000000002,263.80590000000035,308.699,158.63188228333334,2400.0,12004,11998,99.95001666111297
rule_copilot,60c1s5r10p,rw_1000000,concurrent_50,50,14828,104.98355000000001,216.7092000000001,228.866,126.16237228891288,15172,229.5195,335.2186,350.04783,230.05418428684416,30000,175.775,312.4311,346.04003,178.70392467666665,3000.0,14828,14816,99.91907202589695
rule_copilot,60c1s5r10p,rw_1000000,concurrent_60,50,17995,134.61,221.42759999999998,226.75506,125.79328155598779,18005,196.426,329.9822,345.11368,228.4926800888642,36000,173.3265,306.026,344.34700999999995,177.1572446277778,3600.0,17995,17987,99.95554320644624
rule_copilot,60c1s5r10p,rw_1000000,concurrent_70,50,21069,78.0281,217.9384,227.71532,125.83931284826048,20931,242.071,338.281,356.4259,231.26307209402322,42000,178.72,302.94109999999995,353.88309,178.37799629523812,4200.0,21069,21052,99.91931273434905
rule_copilot,60c1s5r10p,rw_1000000,concurrent_80,50,24049,97.9199,217.23560000000003,225.50752,126.01740854921202,23951,226.605,334.962,344.2575,223.06588188384617,48000,172.66649999999998,283.9052,342.92404,174.4425749,4800.0,24049,24026,99.90436192773089
rule_copilot,60c1s5r10p,rw_1000000,concurrent_90,50,26947,136.144,217.212,227.47554,126.07298953872417,27053,236.65,333.71759999999995,350.16736,224.15508882563856,54000,175.4365,279.323,347.39614000000006,175.2103049462963,5400.0,26947,26915,99.88124837644264
rule_copilot,60c1s5r10p,rw_1000000,concurrent_1,75,438,77.2145,218.95270000000005,227.65389,126.0024696347032,162,202.9765,310.9105,339.57505,211.3264444444445,600,158.2835,240.9021,334.26207999999997,149.03994283333333,60.0,438,438,100.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_2,75,896,75.44104999999999,217.3025,224.21105,124.45982154017858,304,194.16250000000002,305.901,337.80494999999996,201.5468519736842,1200,137.9795,224.21110000000002,326.88856,143.98853591666665,120.0,896,871,97.20982142857143
rule_copilot,60c1s5r10p,rw_1000000,concurrent_5,75,2242,134.191,217.02089999999998,228.427,126.69750976806422,758,179.1365,324.63700000000034,353.12358,225.87907387862796,3000,165.4595,240.49269999999999,350.52907,151.75738496666665,300.0,2242,2242,100.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_10,75,4506,75.65115,216.289,228.804,126.00120361739903,1494,211.417,326.0368,338.90214,225.20713386880857,6000,159.402,253.53500000000034,335.75715,150.70348025,600.0,4506,4505,99.97780736795384
rule_copilot,60c1s5r10p,rw_1000000,concurrent_20,75,8948,76.4771,218.1678,228.27053,125.87256252793921,3052,222.768,325.15749999999997,341.51696,227.97564285714287,12000,164.922,261.7544000000001,339.58702999999997,151.84077929166668,1200.0,8948,8948,100.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_30,75,13298,118.167,220.1235,228.44903000000002,126.43212280042113,4702,193.402,308.6489,339.80139,202.45000446618457,18000,136.9755,234.33,325.9975599999999,146.28968277777778,1800.0,13298,13295,99.97744021657392
rule_copilot,60c1s5r10p,rw_1000000,concurrent_40,75,17977,76.5391,214.68640000000002,227.59124,125.6081182566613,6023,229.025,323.74539999999996,343.88718,227.77374514361614,24000,167.355,265.02450000000016,342.35112999999996,151.24743370416667,2400.0,17977,17968,99.94993602937086
rule_copilot,60c1s5r10p,rw_1000000,concurrent_50,75,22446,135.165,222.75,230.17155,127.61420177314442,7554,185.26749999999998,284.2295,313.38987000000003,188.43042793222133,30000,137.798,230.06,309.70807,142.92772752,3000.0,22446,22067,98.31150316314711
rule_copilot,60c1s5r10p,rw_1000000,concurrent_60,75,27080,77.0044,220.60430000000002,225.09821,125.91599162112259,8920,225.377,330.3132000000005,341.51514999999995,224.26050695067266,36000,162.2855,230.8049000000003,339.30611,150.28357708611108,3600.0,27080,27060,99.9261447562777
rule_copilot,60c1s5r10p,rw_1000000,concurrent_70,75,31590,134.63549999999998,216.334,226.47011,126.21866619816397,10410,187.829,288.0842,341.22229,190.6849214793468,42000,136.94,226.5181,311.80002,142.19708804285716,4200.0,31590,31309,99.11047799936689
rule_copilot,60c1s5r10p,rw_1000000,concurrent_80,75,35813,133.176,217.546,227.12787999999998,126.55333419987157,12187,197.325,334.334,346.5805,224.4798330187905,48000,163.266,268.0059,343.66802,151.4164642229167,4800.0,35813,35762,99.85759361125848
rule_copilot,60c1s5r10p,rw_1000000,concurrent_90,75,40496,134.873,219.1135,227.18405,126.86968764322401,13504,220.518,325.0472,356.3183099999998,223.86197422985782,54000,163.6445,261.78159999999997,339.77805,151.1249439037037,5400.0,40496,40458,99.90616357171079
rule_copilot,60c1s5r10p,rw_1000000,concurrent_1,100,600,105.36205000000001,216.19130000000015,228.36801,125.53183449999999,0,0,0,0,0,600,105.36205000000001,216.19130000000015,228.36801,125.53183449999999,60.0,600,588,98.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_2,100,1200,105.602,216.99180000000035,230.03701,125.75123024999998,0,0,0,0,0,1200,105.602,216.99180000000035,230.03701,125.75123024999998,120.0,1200,1200,100.0
rule_copilot,60c1s5r10p,rw_1000000,concurrent_5,100,3000,105.29255,216.09199999999976,228.71102000000002,125.68394430000001,0,0,0,0,0,3000,105.29255,216.09199999999976,228.71102000000002,125.68394430000001,300.0,3000,3000,100.0
